a_lat,axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
-0.00016541353383459773,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2801::56329a3de17abe38de289304f0be721e8d30f7fcadbd2bef526eb846575a1578,COUNTERFACTUAL,56329a3de17abe38de289304f0be721e8d30f7fcadbd2bef526eb846575a1578,True,133,6b117a68df57de023adc31a75ce3447530c0a4de19c44ac92b1acf91d6fcaea3,active_4,kv_constrained_online,2801,0,,True,True,0.032520050980991415,0.018820905685426936,True,67,0.09213607559204035,False,133,6b117a68df57de023adc31a75ce3447530c0a4de19c44ac92b1acf91d6fcaea3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2801,0,VALID,7
0.0009487179487179531,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808::aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,COUNTERFACTUAL,aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,True,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,active_4,kv_constrained_online,2808,0,,True,True,0.060405952355800596,0.03564410018920894,True,161,0.1190559370040897,False,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808,0,VALID,11
-0.006205128205128224,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808::f59cddf74bf1736d50937b6e94420871a097970dbe6d91b58fdf4dbf4f1dd4f6,COUNTERFACTUAL,f59cddf74bf1736d50937b6e94420871a097970dbe6d91b58fdf4dbf4f1dd4f6,True,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,active_4,kv_constrained_online,2808,0,,True,True,0.06755979850964677,0.03864410018920905,True,161,0.20273514385223415,False,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808,0,VALID,11
0.011192307692307724,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2926::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,kv_16000,kv_constrained_online,2926,0,,True,True,0.059741947320791425,0.03166451454162589,True,174,0.179043303012848,False,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2926,0,VALID,11
0.0082727272727273,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3020::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3020,0,,True,True,0.061551296927712225,0.02719044399261472,True,178,0.21367047414779658,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3020,0,VALID,11
0.002866666666666684,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3200::054a5dd026add6f66df8a326857cc6fca0d32513a93d3131c10b8feb5e3dd9fd,COUNTERFACTUAL,054a5dd026add6f66df8a326857cc6fca0d32513a93d3131c10b8feb5e3dd9fd,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3200,0,,True,True,0.08468615671793624,0.026599098205566385,True,185,0.4303424789428711,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3200,0,VALID,11
0.0005999999999999756,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3200::8c54f473782d204526a888f459b5aecf290a91b1a03521801de1dfd91d2b9f35,COUNTERFACTUAL,8c54f473782d204526a888f459b5aecf290a91b1a03521801de1dfd91d2b9f35,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3200,0,,True,True,0.08695282338460295,0.026695959091186605,True,185,0.43068168029785153,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3200,0,VALID,11
0.0,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step10205::26d3a5c5f26ff5e803b46278a2834c05ceef1ff4c21b6d4b809104882f1ff1d2,COUNTERFACTUAL,26d3a5c5f26ff5e803b46278a2834c05ceef1ff4c21b6d4b809104882f1ff1d2,True,74,b2d6409d08a1c21a2bdb168b76e05e03239b52e07dae0ef57ed96ed28ea398c0,kv_16000,kv_constrained_online,10205,0,,True,True,0.04783282597000577,0.022231058120727454,True,126,0.13317048139572274,False,74,b2d6409d08a1c21a2bdb168b76e05e03239b52e07dae0ef57ed96ed28ea398c0,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step10205,0,VALID,21
0.0012499999999999734,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17471::1f536539229e95a7f86894f888fb03fb2fde7d55b9a8ffc7e71faccc65af0f87,COUNTERFACTUAL,1f536539229e95a7f86894f888fb03fb2fde7d55b9a8ffc7e71faccc65af0f87,True,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,kv_16000,kv_constrained_online,17471,0,,True,True,0.09292131352424682,0.02594803142547697,True,184,0.3532195558547979,False,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17471,0,VALID,35
0.0006250000000000977,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17471::a0704cedd8bbde973b304aa8a3c545a1a23f677f5a31f49fd1a5b3a2bd1e1e5a,COUNTERFACTUAL,a0704cedd8bbde973b304aa8a3c545a1a23f677f5a31f49fd1a5b3a2bd1e1e5a,True,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,kv_16000,kv_constrained_online,17471,0,,True,True,0.0935463135242467,0.03090852546691991,True,184,0.3532195558547979,False,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17471,0,VALID,35
0.00012500000000015277,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17480::1f536539229e95a7f86894f888fb03fb2fde7d55b9a8ffc7e71faccc65af0f87,COUNTERFACTUAL,1f536539229e95a7f86894f888fb03fb2fde7d55b9a8ffc7e71faccc65af0f87,True,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,kv_16000,kv_constrained_online,17480,0,,True,True,0.09404631352424664,0.0304085254669193,True,184,0.3532195558547979,False,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17480,0,VALID,35
6.250000000007638e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17480::a0704cedd8bbde973b304aa8a3c545a1a23f677f5a31f49fd1a5b3a2bd1e1e5a,COUNTERFACTUAL,a0704cedd8bbde973b304aa8a3c545a1a23f677f5a31f49fd1a5b3a2bd1e1e5a,True,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,kv_16000,kv_constrained_online,17480,0,,True,True,0.09410881352424671,0.03090852546691991,True,184,0.3532195558547979,False,16,005d1864c3e0c8819cee46be1b6158fbfd066e846e67159f083625d734c47e39,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w35::faithful::kv_16000::step17480,0,VALID,35
-0.0011851851851852058,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w11::faithful::active_4::step30678::88a0d445a5a370f12f939f3dd5778020f1ffe2c165cdf8a90c8bcc072ee01317,COUNTERFACTUAL,88a0d445a5a370f12f939f3dd5778020f1ffe2c165cdf8a90c8bcc072ee01317,True,54,daaf127b113e509954db63149d5b784c6aefd65d0208dc626b27d1470093b351,active_4,kv_constrained_online,30678,0,,True,True,0.2349044047814839,0.13481206989288452,True,146,0.5380987366676345,False,54,daaf127b113e509954db63149d5b784c6aefd65d0208dc626b27d1470093b351,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w11::faithful::active_4::step30678,0,VALID,11
0.00030769230769231437,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step520::2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,COUNTERFACTUAL,2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,True,195,a653952cb042be8642fa721bc0aac918ab72d8e0c8f50fbdde74e250fdbd245b,kv_16000,kv_constrained_online,520,0,,True,True,0.23189449033492687,0.1622031002044686,True,5,0.435194093132019,False,195,a653952cb042be8642fa721bc0aac918ab72d8e0c8f50fbdde74e250fdbd245b,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step520,0,VALID,18
2.0618556701018642e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step576::2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,COUNTERFACTUAL,2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,True,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,kv_16000,kv_constrained_online,576,0,,True,True,0.23109498187192976,0.16292555618286286,True,6,0.43296437835693435,False,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step576,0,VALID,18
-1.2048192771063615e-05,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w23::faithful::active_4::step25589::f7bac8dd9b1d04be8bad5a07a59732e66c3c5636d67c3d42145763d4b966e92a,COUNTERFACTUAL,f7bac8dd9b1d04be8bad5a07a59732e66c3c5636d67c3d42145763d4b966e92a,True,83,02091991f9f396a2ee9711ce3c7d7b634c7c809deab4a634a05404567ae9fffe,active_4,kv_constrained_online,25589,0,,True,True,0.28308889673991444,0.3761632137298605,True,117,0.47748157100677235,False,83,02091991f9f396a2ee9711ce3c7d7b634c7c809deab4a634a05404567ae9fffe,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w23::faithful::active_4::step25589,0,VALID,23
-0.00011111111111111738,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w5::faithful::active_4::step50684::b276f551301f102bb4e2ca2548a93447e12a8a0719a6b4f8ea45835398f5e9ed,COUNTERFACTUAL,b276f551301f102bb4e2ca2548a93447e12a8a0719a6b4f8ea45835398f5e9ed,True,27,4c1bae207b344e1c1e538820d9d9543c4b98a24bc809f85abfc993a975f53e6a,active_4,kv_constrained_online,50684,0,,True,True,0.0321264974806052,0.023090991973880648,True,173,0.07257494983673353,False,27,4c1bae207b344e1c1e538820d9d9543c4b98a24bc809f85abfc993a975f53e6a,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w5::faithful::active_4::step50684,0,VALID,5
0.011500000000000031,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2931::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,kv_16000,kv_constrained_online,2931,0,,True,True,0.05943425501309912,0.02719044399261472,True,174,0.18029330301284796,False,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2931,0,VALID,11
0.00020792079207921504,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17029::be71658aae418a0103cc572af6a6b7c07a20d9df922e26a78c884fbef9b564ad,COUNTERFACTUAL,be71658aae418a0103cc572af6a6b7c07a20d9df922e26a78c884fbef9b564ad,True,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17029,0,,True,True,0.032985450215859496,0.018258901596070132,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17029,0,VALID,13
0.00035567010309277974,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step203::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,203,0,,True,True,0.03368071468589251,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step203,0,VALID,31
0.00020430107526887148,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141004::02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,COUNTERFACTUAL,02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141004,0,,True,True,0.04879440838803912,0.021948860168464535,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141004,0,VALID,37
0.0001827956989246815,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141006::02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,COUNTERFACTUAL,02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141006,0,,True,True,0.04881591376438331,0.021948860168464535,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141006,0,VALID,37
0.002727272727272828,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153612::78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,COUNTERFACTUAL,78b6ffce86b8ef997f3be28cf6f1bc6e41d607b0adf8a82a1848cc0b33467fee,True,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,kv_16000,kv_constrained_online,153612,0,,True,True,0.08915283966064956,0.029153802871718426,True,189,0.34458798027038995,False,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153612,0,VALID,37
0.002909090909091888,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153612::88fd7dfff74cad98630c36d6ec5616aa2361f33688a6a463975c4239651e9bfd,COUNTERFACTUAL,88fd7dfff74cad98630c36d6ec5616aa2361f33688a6a463975c4239651e9bfd,True,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,kv_16000,kv_constrained_online,153612,0,,True,True,0.0889710214788305,0.025135881423949513,True,189,0.34458798027038995,False,11,ddc25590ebfb75f53528374f69279d2a47f1eea2ca5654f3a0f4ba1fc503a4bd,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step153612,0,VALID,37
6.818181818185609e-05,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w10::faithful::active_4::step25434::90b167c52532504af9bacd9c3cff90bb61323cd58e5a5b1e5fe19f45b66da822,COUNTERFACTUAL,90b167c52532504af9bacd9c3cff90bb61323cd58e5a5b1e5fe19f45b66da822,True,88,8d4b0466363713f049e471373147110c0a9e60140bfa0e2ab22fc1306ee39d6c,active_4,kv_constrained_online,25434,0,,True,True,0.2892012967196384,0.3945884981155423,True,112,0.5092910377502464,False,88,8d4b0466363713f049e471373147110c0a9e60140bfa0e2ab22fc1306ee39d6c,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w10::faithful::active_4::step25434,0,VALID,10
1.904761904758523e-05,active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w15::faithful::active_4::step18784::8394d8e237b3dbdface9fb554297708cee528811a4ef1f5b9e774c6d44d40e29,COUNTERFACTUAL,8394d8e237b3dbdface9fb554297708cee528811a4ef1f5b9e774c6d44d40e29,True,105,a448ad81f0691a52782049d23df81429568f04b63d23f9e960a9aa48203e4776,active_4,kv_constrained_online,18784,0,,True,True,0.2975571886880062,0.3925229492187512,True,95,0.5212364467620872,False,105,a448ad81f0691a52782049d23df81429568f04b63d23f9e960a9aa48203e4776,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w15::faithful::active_4::step18784,0,VALID,15
0.007842105263157942,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3077::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,kv_16000,kv_constrained_online,3077,0,,True,True,0.06767860191746763,0.026695959091186605,True,181,0.2926228782653805,False,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3077,0,VALID,11
-0.0006666666666667043,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3189::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3189,0,,True,True,0.08821949005126963,0.039695959091186506,True,185,0.4016424789428711,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3189,0,VALID,11
6.185567010311144e-05,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step568::2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,COUNTERFACTUAL,2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,True,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,kv_16000,kv_constrained_online,568,0,,True,True,0.23105374475852766,0.16292555618286286,True,6,0.43296437835693435,False,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step568,0,VALID,18
0.01006896551724138,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2887::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,29,b535a90cf692fbe7c8ef87e5a8ba85a821b68985b09de3045b22144160f9f59e,kv_16000,kv_constrained_online,2887,0,,True,True,0.055518270229471194,0.03564410018920894,True,171,0.15295642776489235,False,29,b535a90cf692fbe7c8ef87e5a8ba85a821b68985b09de3045b22144160f9f59e,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2887,0,VALID,11
0.008166666666666697,kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3097::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,18,c1962ad8f7bd2dab6b7b04cc20ad1780a372be4e749b310720d312931b118e75,kv_16000,kv_constrained_online,3097,0,,True,True,0.06844635709126792,0.025883478164672846,True,182,0.31727777843475324,False,18,c1962ad8f7bd2dab6b7b04cc20ad1780a372be4e749b310720d312931b118e75,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3097,0,VALID,11
